Gene Set	Score	0.95 MoE	P-Value	FDR
REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA	0.6173586849742432		0.05301815111861545	0.9959609409675988
MENSSEN_MYC_TARGETS	0.6166865089049616		0.05318699873364289	0.9959609409675988
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_QTL	0.6162386675197127		0.053313634444913466	0.9959609409675988
LEE_AGING_CEREBELLUM_UP	0.6147377669906056		0.05392570704938793	0.9956908040870724
BIOCARTA_FREE_PATHWAY	0.6147003869701254		0.05398902490502322	0.9956908040870724
KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_UP	0.6146488951610333		0.054031236808780074	0.9956908040870724
DORSAM_HOXA9_TARGETS_UP	0.6135866143075694		0.05451667370198396	0.9956908040870724
NEBEN_AML_WITH_FLT3_OR_NRAS_UP	0.6132581538510846		0.05472773322076826	0.9956908040870724
YAGI_AML_RELAPSE_PROGNOSIS	0.6123311004433003		0.05510764035457999	0.9955525906159661
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE	0.6111257860351643		0.05552975939214859	0.995329181494662
BIOCARTA_CERAMIDE_PATHWAY	0.6110361898871078		0.05555086534402701	0.995329181494662
BIOCARTA_CREB_PATHWAY	0.6099542098738857		0.05588856057408189	0.995329181494662
HUMMEL_BURKITTS_LYMPHOMA_UP	0.6096962187830101		0.05609962009286619	0.995329181494662
PEPPER_CHRONIC_LYMPHOCYTIC_LEUKEMIA_DN	0.6090730330268688		0.05626846770789363	0.995329181494662
PID_ERBB1_DOWNSTREAM_PATHWAY	0.6083086061714559		0.05669058674546222	0.9952126475172568
MOHANKUMAR_TLX1_TARGETS_DN	0.6081881252886504		0.05671169269734065	0.9952126475172568
BILANGES_RAPAMYCIN_SENSITIVE_GENES	0.6081236483219898		0.05673279864921908	0.9952126475172568
FAELT_B_CLL_WITH_VH3_21_UP	0.6081176501350825		0.05675390460109751	0.9952126475172568
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_	0.6080837466477019		0.05677501055297594	0.9952126475172568
BIOCARTA_CTCF_PATHWAY	0.6052968354713225		0.05742929506120726	0.9952126475172568
CHOI_ATL_ACUTE_STAGE	0.6042002844181255		0.057935837906289575	0.9952126475172568
RIZKI_TUMOR_INVASIVENESS_3D_DN	0.6035147839890543		0.05825242718446602	0.9951159678858162
PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_UP	0.6034896057229956		0.058294639088222876	0.9951159678858162
CHEOK_RESPONSE_TO_MERCAPTOPURINE_DN	0.6030730364273049		0.05840016884761503	0.9951159678858162
GALLUZZI_PERMEABILIZE_MITOCHONDRIA	0.6011430200605802		0.059054453355846345	0.9949341664806963
JUBAN_TARGETS_OF_SPI1_AND_FLI1_UP	0.6003093568417307		0.059434360489658083	0.9947544642857142
HELLER_HDAC_TARGETS_UP	0.5997157437793652		0.059497678345293376	0.9947544642857142
HUANG_GATA2_TARGETS_UP	0.5988268771223538		0.059835373575348245	0.9947544642857142
PID_MYC_REPRESS_PATHWAY	0.5974907943864171		0.060257492612916845	0.9945499218226492
REACTOME_MEIOTIC_SYNAPSIS	0.5970319336437823		0.06057408189109329	0.9944369973190348
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	0.5961987917099789		0.06089067116926974	0.9943240223463687
PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP	0.5950104181422338		0.06127057830308147	0.9941439427805095
INGA_TP53_TARGETS	0.592323709600383		0.062368087800759815	0.993203666443103
REACTOME_METABOLISM_OF_POLYAMINES	0.5921254164204238		0.06247361756015196	0.993203666443103
BIOCARTA_MAPK_PATHWAY	0.5913687146022911		0.06270578303081469	0.993203666443103
STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_DN	0.5906964415522564		0.06287463064584213	0.993203666443103
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	0.5901113473713739		0.06308569016462642	0.993203666443103
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	0.5894196197356609		0.06331785563528915	0.993203666443103
DELASERNA_TARGETS_OF_MYOD_AND_SMARCA4	0.5891202087988012		0.0634233853946813	0.993203666443103
KOINUMA_COLON_CANCER_MSI_UP	0.5864993850114842		0.06435204727733221	0.9926556202418272
HUANG_DASATINIB_RESISTANCE_DN	0.5861909016713023		0.06439425918108907	0.9926556202418272
CHEOK_RESPONSE_TO_HD_MTX_DN	0.5859590479583937		0.06443647108484593	0.9926556202418272
HOLLEMAN_DAUNORUBICIN_B_ALL_DN	0.5836361904011922		0.0651962853524694	0.9924266188662335
LEE_LIVER_CANCER_ACOX1_DN	0.5832876623523678		0.06530181511186155	0.9924266188662335
VARELA_ZMPSTE24_TARGETS_UP	0.5831326694611223		0.06538623891937527	0.9924266188662335
RUIZ_TNC_TARGETS_UP	0.5822308567098293		0.06574504010130856	0.9924266188662335
BIOCARTA_HSP27_PATHWAY	0.5810550580206004		0.06627268889826932	0.9921731329894595
IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_UP	0.5792179518550267		0.06684254959898692	0.9917900403768506
HOEGERKORP_CD44_TARGETS_TEMPORAL_DN	0.5787978428187525		0.06694807935837906	0.9917900403768506
REACTOME_PIP3_ACTIVATES_AKT_SIGNALING	0.5783334033406996		0.06713803292528493	0.9917900403768506
HASLINGER_B_CLL_WITH_13Q14_DELETION	0.5758543229909492		0.06838328408611229	0.9908193041526375
LIN_NPAS4_TARGETS_DN	0.5757185605620201		0.06844660194174758	0.9908193041526375
RASHI_RESPONSE_TO_IONIZING_RADIATION_5	0.5748031802337807		0.06865766146053187	0.9908193041526375
LU_TUMOR_VASCULATURE_DN	0.5735715189907765		0.06918531025749261	0.9906334231805929
HOLLEMAN_PREDNISOLONE_RESISTANCE_ALL_DN	0.5732203606578459		0.06929084001688476	0.9906334231805929
BIOCARTA_P27_PATHWAY	0.5710526117418597		0.06992401857323766	0.9902921348314607
KUNINGER_IGF1_VS_PDGFB_TARGETS_DN	0.5669978440450509		0.07116926973406501	0.9891885817037537
GRANDVAUX_IRF3_TARGETS_DN	0.5667776902498152		0.07125369354157872	0.9891885817037537
VANTVEER_BREAST_CANCER_METASTASIS_UP	0.5656914733607852		0.07165470662726889	0.9891162581515628
NIELSEN_LEIOMYOSARCOMA_CNN1_UP	0.5654231039784129		0.0718024482904179	0.9891162581515628
HOWLIN_PUBERTAL_MAMMARY_GLAND	0.5644231219798269		0.07224567327986492	0.9889313835770528
BIOCARTA_SRCRPTP_PATHWAY	0.5628062065867777		0.07289995778809624	0.9884563456345635
TUOMISTO_TUMOR_SUPPRESSION_BY_COL13A1_DN	0.5626770965351519		0.07296327564373153	0.9884563456345635
WHITFIELD_CELL_CYCLE_LITERATURE	0.562578097364888		0.0730054875474884	0.9884563456345635
REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM	0.5606780772518609		0.07365977205571972	0.9883134429182616
VANDESLUIS_NORMAL_EMBRYOS_UP	0.5587673885062443		0.07412410299704517	0.9880405405405405
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP	0.5586615864059873		0.07422963275643732	0.9880405405405405
KARLSSON_TGFB1_TARGETS_DN	0.5553059558794853		0.07501055297593921	0.9875394321766562
BEIER_GLIOMA_STEM_CELL_UP	0.5551217981227161		0.0750738708315745	0.9875394321766562
GERHOLD_RESPONSE_TO_TZD_DN	0.5543266149752902		0.07545377796538624	0.9875112714156898
BIOCARTA_MCM_PATHWAY	0.5542006207716973		0.07551709582102153	0.9875112714156898
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	0.5538286547582038		0.0756437315322921	0.9875112714156898
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.5536195518710835		0.07583368509919797	0.9875112714156898
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.5531115311395046		0.076129168425496	0.9875112714156898
DAZARD_UV_RESPONSE_CLUSTER_G24	0.5525500592355945		0.07636133389615872	0.9875112714156898
HWANG_PROSTATE_CANCER_MARKERS	0.5510551949413428		0.07697340650063318	0.9872234762979682
PID_DNA_PK_PATHWAY	0.5487506798723683		0.0777754326720135	0.9865883946714834
HOELZEL_NF1_TARGETS_UP	0.5485682483801549		0.07785985647952723	0.9865883946714834
LI_CYTIDINE_ANALOGS_CYCTOTOXICITY	0.5475752045817748		0.07817644575770367	0.9865883946714834
NIELSEN_GIST	0.5466143114518722		0.07845082313212326	0.9865341165838228
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.5456384179832585		0.07874630645842128	0.9864406779661017
REACTOME_XENOBIOTICS	0.5453646797885585		0.07889404812157028	0.9864406779661017
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.5448196050363132		0.07914731954411144	0.9864406779661017
DARWICHE_PAPILLOMA_PROGRESSION_RISK	0.5448137572367064		0.07916842549598987	0.9864406779661017
TCGA_GLIOBLASTOMA_COPY_NUMBER_DN	0.5444400870449192		0.07929506120726044	0.9864406779661017
JEON_SMAD6_TARGETS_DN	0.5441862309395218		0.07944280287040946	0.9864406779661017
PALOMERO_GSI_SENSITIVITY_DN	0.5433860880019526		0.07973828619670748	0.9864406779661017
JI_RESPONSE_TO_FSH_DN	0.5427829095480726		0.07984381595609961	0.9864406779661017
BIOCARTA_CARM1_PATHWAY	0.5401377967984237		0.0809624314056564	0.9858501245189042
ST_WNT_CA2_CYCLIC_GMP_PATHWAY	0.5396712098282029		0.08102574926129169	0.9858501245189042
WANG_RESPONSE_TO_FORSKOLIN_DN	0.5366961288703043		0.08258758970029548	0.9845526613816534
KORKOLA_EMBRYONIC_CARCINOMA_VS_SEMINOMA_UP	0.5365674469650167		0.08262980160405234	0.9845526613816534
HSIAO_LIVER_SPECIFIC_GENES	0.5365099398215991		0.0826720135078092	0.9845526613816534
STARK_BRAIN_22Q11_DELETION	0.5354864032322405		0.0832418742085268	0.9845194922937444
KEGG_LYSOSOME	0.5347692922021414		0.08347403967918954	0.9844933121741102
SHIRAISHI_PLZF_TARGETS_DN	0.5336038766034736		0.08400168847615028	0.9841496598639455
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_DN	0.533598233438722		0.08402279442802871	0.9841496598639455
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	0.5334575350543833		0.08404390037990714	0.9841496598639455
GUTIERREZ_WALDENSTROEMS_MACROGLOBULINEMIA_1_UP	0.5326399402832844		0.08442380751371886	0.9841496598639455
REACTOME_BIOLOGICAL_OXIDATIONS	0.5325961451376868		0.08448712536935415	0.9841496598639455
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	0.5297059968454186		0.08528915154073449	0.9838819523269012
BIOCARTA_HDAC_PATHWAY	0.5293708783143933		0.0854368932038835	0.9838819523269012
PID_RXR_VDR_PATHWAY	0.5288132302667284		0.08566905867454622	0.9838819523269012
KIM_GLIS2_TARGETS_UP	0.5280825356758377		0.0860067539046011	0.9837800999545661
DISTECHE_ESCAPED_FROM_X_INACTIVATION	0.527606699375983		0.08626002532714225	0.9837309702340377
BIOCARTA_PGC1A_PATHWAY	0.5271848127080716		0.08634444913465597	0.9837309702340377
MODY_HIPPOCAMPUS_POSTNATAL	0.5271365927059899		0.0863655550865344	0.9837309702340377
WANG_TNF_TARGETS	0.5270193074528114		0.08640776699029126	0.9837309702340377
KEGG_ENDOMETRIAL_CANCER	0.526826195214958		0.08649219079780499	0.9837309702340377
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.5267894102319746		0.08655550865344026	0.9837309702340377
BRACHAT_RESPONSE_TO_CAMPTOTHECIN_UP	0.5239145659761276		0.08746306458421275	0.9837309702340377
KEGG_TIGHT_JUNCTION	0.5232452135051024		0.08773744195863234	0.9837050523441055
PID_LKB1_PATHWAY	0.5231512331490359		0.08775854791051077	0.9837050523441055
REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	0.5217437627815474		0.08841283241874208	0.9834244080145719
CORRADETTI_MTOR_PATHWAY_REGULATORS_DN	0.5209262548986706		0.08885605740818911	0.9831701207014347
BRACHAT_RESPONSE_TO_METHOTREXATE_UP	0.5208839777521341		0.08887716336006754	0.9831701207014347
GNATENKO_PLATELET_SIGNATURE	0.5204767926455083		0.08908822287885183	0.9831701207014347
MAINA_VHL_TARGETS_UP	0.5202041801061773		0.08929928239763614	0.9831701207014347
TERAMOTO_OPN_TARGETS_CLUSTER_7	0.5187406543050652		0.08961587167581257	0.9831701207014347
PEREZ_TP53_AND_TP63_TARGETS	0.5153002878279986		0.09098775854791051	0.9819881440948472
ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_UP	0.5148580824841037		0.09130434782608696	0.9818700114025086
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.5136270365649689		0.09187420852680456	0.981478102189781
CHARAFE_BREAST_CANCER_BASAL_VS_MESENCHYMAL_DN	0.5106271753344117		0.09288729421696919	0.9806068902578142
KEGG_COLORECTAL_CANCER	0.5103299091050603		0.09299282397636133	0.9806068902578142
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	0.5098062471909576		0.09328830730265936	0.9806068902578142
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	0.508399212867719		0.09387927395525539	0.9802054794520547
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_DN	0.5081740087906318		0.0939636977627691	0.9802054794520547
PID_IL8_CXCR2_PATHWAY	0.5077188368155864		0.09419586323343183	0.9802054794520547
MIKKELSEN_NPC_ICP_WITH_H3K27ME3	0.5076604090754308		0.09421696918531025	0.9802054794520547
WIEMANN_TELOMERE_SHORTENING_AND_CHRONIC_LIVER_DAMAGE_DN	0.5063860790478115		0.09449134655972985	0.9802054794520547
REACTOME_PHASE_II_CONJUGATION	0.5060847303227032		0.09463908822287885	0.9802054794520547
BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_UP	0.5039417321690824		0.09544111439425917	0.9798582533150435
MCBRYAN_PUBERTAL_BREAST_3_4WK_DN	0.501479396098475		0.09674968341072182	0.9786645323576492
SHIN_B_CELL_LYMPHOMA_CLUSTER_1	0.5013461180049725		0.09679189531447868	0.9786645323576492
POS_RESPONSE_TO_HISTAMINE_DN	0.4987908374936218		0.09791051076403545	0.9778540379775794
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.49853341040077365		0.09805825242718447	0.9778540379775794
JOHNSTONE_PARVB_TARGETS_1_UP	0.49634896475350676		0.09896580835795694	0.9771572442206454
WANG_BARRETTS_ESOPHAGUS_UP	0.4961443431164532		0.0990713381173491	0.9771572442206454
LABBE_WNT3A_TARGETS_DN	0.4957151790389856		0.09926129168425496	0.9771572442206454
WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_DN	0.4949074677200314		0.0995778809624314	0.9771572442206454
BIOCARTA_PROTEASOME_PATHWAY	0.4941241406089547		0.09981004643309413	0.9771363115693014
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.49394008800480166		0.09989447024060785	0.9771363115693014
REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE	0.4935227127848083		0.1	0.9771363115693014
PID_INTEGRIN_A9B1_PATHWAY	0.4930223015398376		0.10010552975939215	0.9771363115693014
PID_SMAD2_3NUCLEAR_PATHWAY	0.4926443962007589		0.10037990713381173	0.9771363115693014
XU_HGF_TARGETS_REPRESSED_BY_AKT1_DN	0.49240075688433765		0.10044322498944702	0.9771363115693014
PID_UPA_UPAR_PATHWAY	0.4917114669414672		0.10065428450823131	0.9771363115693014
SHANK_TAL1_TARGETS_DN	0.4906108073773449		0.10105529759392148	0.9771363115693014
REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	0.4899816838985167		0.10122414520894893	0.9771363115693014
KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.48783613505099804		0.10187842971718024	0.9769054178145088
FIGUEROA_AML_METHYLATION_CLUSTER_7_UP	0.487333835974625		0.10208948923596455	0.9769001148105626
PID_NEPHRIN_NEPH1_PATHWAY	0.48642961848574706		0.10242718446601942	0.976757005052825
ONKEN_UVEAL_MELANOMA_DN	0.48460333911277104		0.10282819755170958	0.9765449115552493
PARK_OSTEOBLAST_DIFFERENTIATION_BY_PHENYLAMIL_DN	0.4821918718532063		0.10424229632756438	0.9752297794117648
XU_GH1_EXOGENOUS_TARGETS_UP	0.4799302171496409		0.10519206416209372	0.9744196736382441
STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN	0.47960587252345493		0.10533980582524272	0.9744196736382441
KHETCHOUMIAN_TRIM24_TARGETS_DN	0.4795749487932205		0.10538201772899958	0.9744196736382441
BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_UP	0.47842031412290253		0.10576192486281132	0.9744196736382441
NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_DN	0.477849686848353		0.10607851414098776	0.9743501265240395
REACTOME_EXTENSION_OF_TELOMERES	0.47724751882819794		0.10626846770789362	0.9743501265240395
REACTOME_P38MAPK_EVENTS	0.4763775429194778		0.10666948079358379	0.9741542002301496
PARENT_MTOR_SIGNALING_DN	0.47624680416415094		0.10675390460109752	0.9741542002301496
HEDVAT_ELF4_TARGETS_UP	0.4755050783997164		0.10711270578303081	0.9741192723923555
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	0.47357115714556686		0.10783030814689742	0.9735605711653615
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_DN	0.4734616672465135		0.10789362600253272	0.9735605711653615
MATZUK_SPERMATOZOA	0.47337678110992915		0.10795694385816801	0.9735605711653615
REACTOME_PLC_BETA_MEDIATED_EVENTS	0.4724283471512195		0.10821021528070916	0.9735605711653615
PID_TXA2PATHWAY	0.47215539047279725		0.10829463908822289	0.9735605711653615
HOSHIDA_LIVER_CANCER_SURVIVAL_DN	0.4716428187713641		0.10865344027015618	0.9735605711653615
MARIADASON_RESPONSE_TO_BUTYRATE_CURCUMIN_SULINDAC_TSA_1	0.4715658173790238		0.10867454622203461	0.9735605711653615
NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON	0.47060061557179694		0.10897002954833263	0.9735605711653615
KEGG_MELANOMA	0.47000901327968575		0.10932883073026593	0.9735605711653615
WEBER_METHYLATED_HCP_IN_SPERM_DN	0.4697495390549781		0.10949767834529338	0.9735605711653615
FUJII_YBX1_TARGETS_UP	0.46936827633556893		0.10956099620092866	0.9735605711653615
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.4689249998404589		0.10966652596032081	0.9735605711653615
PID_P73PATHWAY	0.4688240929550029		0.10970873786407767	0.9735605711653615
JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_DN	0.4673098659787271		0.11040523427606586	0.9735605711653615
MASSARWEH_TAMOXIFEN_RESISTANCE_DN	0.46694522033052643		0.11063739974672858	0.9735605711653615
BIOCARTA_AHSP_PATHWAY	0.466635769150176		0.1107218235542423	0.9735605711653615
AKL_HTLV1_INFECTION_UP	0.46654945331455877		0.11074292950612073	0.9735605711653615
KANG_CISPLATIN_RESISTANCE_DN	0.465797744632814		0.11112283663993246	0.9735605711653615
NIKOLSKY_BREAST_CANCER_22Q13_AMPLICON	0.46578907154428456		0.11114394259181089	0.9735605711653615
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0.465682804031362		0.11118615449556775	0.9735605711653615
SANDERSON_PPARA_TARGETS	0.46561513218694767		0.11122836639932461	0.9735605711653615
SPIRA_SMOKERS_LUNG_CANCER_DN	0.4655268119751447		0.11124947235120304	0.9735605711653615
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	0.4653351183265634		0.11137610806247361	0.9735605711653615
RAMASWAMY_METASTASIS_DN	0.46391004215899284		0.11198818066694807	0.9735605711653615
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	0.463725856172276		0.11205149852258336	0.9735605711653615
REACTOME_PI3K_AKT_ACTIVATION	0.4634601942647511		0.11209371042634023	0.9735605711653615
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP	0.462535872039901		0.11270578303081469	0.9735605711653615
BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_DN	0.4619591096387094		0.11295905445335584	0.9735605711653615
FERRANDO_LYL1_NEIGHBORS	0.46055486044290805		0.11344449134655973	0.9735605711653615
KUMAMOTO_RESPONSE_TO_NUTLIN_3A_UP	0.4605197776753983		0.11350780920219503	0.9735605711653615
REACTOME_HS_GAG_DEGRADATION	0.45993941863742205		0.11378218657661461	0.9735605711653615
PID_HIF1A_PATHWAY	0.4598525006250037		0.11380329252849304	0.9735605711653615
REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING	0.4597792729422658		0.11390882228788518	0.9735605711653615
AUJLA_IL22_AND_IL17A_SIGNALING	0.45830360726033764		0.11433094132545378	0.9735605711653615
WEST_ADRENOCORTICAL_TUMOR_MARKERS_DN	0.4581253310427161		0.1144153651329675	0.9735605711653615
REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	0.45613536124935117		0.11530181511186155	0.9732528442071047
NEMETH_INFLAMMATORY_RESPONSE_LPS_UP	0.4539892027954361		0.11620937104263403	0.972480260102183
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_4	0.4524897791790436		0.11694807935837906	0.9718931475029037
XU_GH1_AUTOCRINE_TARGETS_DN	0.4518022832175127		0.11730688054031237	0.9717239776951674
BIOCARTA_RELA_PATHWAY	0.45152344916069226		0.11745462220346138	0.9717239776951674
ZHU_CMV_8_HR_UP	0.451348634022604		0.11762346981848881	0.9717239776951674
KEGG_TYPE_II_DIABETES_MELLITUS	0.447977374263141		0.11929084001688477	0.9702162287840037
BIOCARTA_KREB_PATHWAY	0.4477680375459048		0.11954411143942592	0.9701627906976744
PID_TRKR_PATHWAY	0.4475336830180682		0.11977627691008864	0.9701325889741801
GAVIN_FOXP3_TARGETS_CLUSTER_P6	0.4473747640064002		0.11983959476572394	0.9701325889741801
BIOCARTA_GSK3_PATHWAY	0.4444286959910781		0.12106373997467286	0.9691645333953921
KANG_GIST_WITH_PDGFRA_UP	0.4435623631489123		0.12125369354157872	0.9691645333953921
SANA_RESPONSE_TO_IFNG_UP	0.44344205539960724		0.12127479949345715	0.9691645333953921
WEBER_METHYLATED_HCP_IN_FIBROBLAST_UP	0.4430082813355618		0.12146475306036303	0.9691645333953921
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	0.4421686145727615		0.12176023638666104	0.9691645333953921
MCCABE_HOXC6_TARGETS_CANCER_DN	0.437993656454501		0.12395525538201772	0.9671015843429638
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.43733559093734337		0.12422963275643732	0.9670240037287346
KEGG_REGULATION_OF_AUTOPHAGY	0.43702244603853135		0.12463064584212748	0.9668065268065268
ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_DN	0.4369558257848523		0.12469396369776277	0.9668065268065268
NAGY_TFTC_COMPONENTS_HUMAN	0.4367679000905301		0.12475728155339806	0.9668065268065268
FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_UP	0.4336832396507228		0.12617138032925285	0.9657802659202238
KEGG_PURINE_METABOLISM	0.43353404435201587		0.12631912199240186	0.9657802659202238
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	0.43296671879591153		0.12659349936682143	0.9657642940490082
REACTOME_SIGNALING_BY_ERBB4	0.4322443600043914		0.1268467707893626	0.9657096171802054
JIANG_AGING_CEREBRAL_CORTEX_DN	0.43108665217863096		0.1272688898269312	0.9654681298155499
GAUTSCHI_SRC_SIGNALING	0.4278947097053775		0.12870409455466442	0.9641055581503971
MIKHAYLOVA_OXIDATIVE_STRESS_RESPONSE_VIA_VHL_DN	0.4276102798467826		0.1288940481215703	0.9641055581503971
ONDER_CDH1_TARGETS_1_UP	0.4263981946039048		0.12948501477416632	0.9636915887850468
HEIDENBLAD_AMPLICON_8Q24_UP	0.42628690607660447		0.12950612072604475	0.9636915887850468
REACTOME_GABA_B_RECEPTOR_ACTIVATION	0.425483745628566		0.12999155761924863	0.9635811126694717
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	0.42544960858037767		0.13001266357112706	0.9635811126694717
DAZARD_RESPONSE_TO_UV_SCC_UP	0.42535000452313254		0.13005487547488392	0.9635811126694717
REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	0.42530353070613786		0.13007598142676235	0.9635811126694717
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP	0.4251957699380428		0.13011819333051922	0.9635811126694717
